race_id,horse_id,finish_position,pred_score,pred_prob,predicted_rank
201008010311,2007105557,11,-0.7894186002330544,0.07934248669551808,5.0
201008010311,2007104694,12,-1.0361979118599678,0.06199132433887305,7.0
201008010311,2007101798,13,-1.2056479684884962,0.05232866917204026,8.0
201008010311,2007103958,14,-3.3072358377624913,0.006397814958478362,14.0
201008010311,2007104369,15,-3.470363280567308,0.005434834539135627,15.0
201008010311,2007105646,16,-4.067019378504353,0.0029926909878675695,16.0
201008020411,2004103135,1,2.575698599138505,0.44171222015713585,1.0
201008020411,2005101404,2,1.5748369178185353,0.16235688452356267,2.0
201008020411,2002110074,3,1.4602676387780005,0.14478177721241967,3.0
201008020411,2004100212,4,0.9205152785287755,0.08439222392795695,4.0
201008020411,2006109274,5,-0.3803820933430106,0.022978934201054898,8.0
201008020411,2003102587,6,-0.17563783978077768,0.02820000472487433,7.0
201008020411,2004110044,7,-1.855437795718212,0.005256798491055932,11.0
201008020411,2006103963,8,-0.06508585134506974,0.031496427727625585,6.0
201008020411,2002104962,9,-2.1749985482679346,0.0038188962344527697,14.0
201008020411,2003102873,10,-2.181336817731605,0.0037947675887720174,15.0
201008020411,2006103499,11,-1.2867940525060382,0.009282825131739631,9.0
201008020411,2004102874,12,-1.7346455679511763,0.005931721161306783,10.0
201008020411,2004104528,13,-1.8703124080810425,0.005179184322599213,12.0
201008020411,2004100495,14,-2.6984833670178063,0.0022625140765581754,16.0
201008020411,2006103602,15,0.2701698786803623,0.044041389576381686,5.0
201008020411,2003110095,16,-2.0079023798441944,0.004513430942503739,13.0
201009010111,2007101398,1,0.1514897273656277,0.403399875291614,1.0
201009010111,2007105556,2,-1.352408476031956,0.08966048185672366,4.0
201009010111,2007105477,3,-1.8961701876878077,0.05205331081125113,7.0
201009010111,2007104998,4,-1.8173635961221035,0.05632142384613135,6.0
201009010111,2007103033,5,-0.6790205582408845,0.17581249024596293,2.0
201009010111,2007102516,6,-1.238675737695245,0.10046032277790028,3.0
201009010111,2007100828,7,-2.716206844113192,0.02292508543602831,8.0
201009010111,2007101390,8,-1.4776905965567366,0.0791027778573304,5.0
201009010111,2007100206,9,-3.77452484885048,0.00795589958930206,9.0
201009010111,2007106231,10,-4.049632947866787,0.006042426327563356,10.0
201009010111,2007103768,11,-4.425983351174539,0.004147290534782581,11.0
201009010111,2007102066,12,-5.468707504540827,0.001461891411267601,12.0
201009010111,2007105008,13,-7.470437238022525,0.00019750356404400835,14.0
201009010111,2007103211,14,-7.084363666010658,0.0002905658422236367,13.0
201009010111,2007103596,15,-8.091876844340812,0.00010609310139353936,15.0
201009010111,2007101448,16,-8.62004369146371,6.256150648124076e-05,16.0
201009010311,2007101578,1,-3.7069177646384097,0.12433876529232715,4.0
201009010311,2007103234,2,-2.8037416376589532,0.30679689402957877,1.0
201009010311,2007101280,3,-4.100154417566717,0.0839123805511817,5.0
201009010311,2007104509,4,-3.427252206610943,0.16446131522219476,2.0
201009010311,2007103007,5,-3.5033320850938545,0.15241323727557737,3.0
201009010311,2007104497,6,-5.975702663970703,0.012861327227658101,10.0
201009010311,2007103255,7,-4.744499102363625,0.044054543048742095,6.0
201009010311,2007105955,8,-6.26476734059104,0.0096326680426323,12.0
201009010311,2007100569,9,-4.881076175309256,0.03843049972591016,7.0
201009010311,2007102649,10,-5.287628268491002,0.025592499361089316,8.0
201009010311,2007100758,11,-6.100126211313319,0.011356626112308895,11.0
201009010311,2007103195,12,-6.7590103429124575,0.005876240815836043,13.0
201009010311,2007106211,13,-7.363551620777533,0.003210337149297923,14.0
201009010311,2007102743,14,-5.871719324027645,0.014270696790025995,9.0
201009010311,2007100767,15,-7.923570463001304,0.0018337391256410787,15.0
201009010311,2007100845,16,-8.572594789633465,0.0009582302299981926,16.0
201105010211,2006100106,1,-0.7426888347251143,0.5442499821098126,1.0
201105010211,2006103226,2,-1.1377149513301146,0.36664077377162874,2.0
201105010211,2003103746,3,-4.192029206378512,0.017288962560146583,5.0
201105010211,2006110045,4,-3.7568804523952144,0.026714782117717845,3.0
201105010211,2006100405,5,-4.8069370766132415,0.009347981385146552,6.0
201105010211,2004100044,6,-5.5753802848226455,0.0043349809560112125,7.0
201105010211,2006100013,7,-5.807010215332887,0.0034386786582969817,8.0
201105010211,2006104463,8,-4.156994954702682,0.01790540365156508,4.0
201105010211,2004110019,9,-6.341889605540508,0.002014171402986368,10.0
201105010211,2001107391,10,-7.244123927822939,0.0008170733357959074,14.0
201105010211,2007100931,11,-6.365481549387052,0.0019672093258516145,11.0
201105010211,2004105669,12,-7.229274148866869,0.0008292972306622738,13.0
201105010211,2005106204,13,-6.1973718041355035,0.002327339332783441,9.0
201105010211,2002110227,14,-7.5201819466455095,0.0006199698416184298,15.0
201105010211,2002100683,15,-7.125557224277221,0.0009199281385066143,12.0
201105010211,2002102876,16,-7.580866288967314,0.0005834661814698591,16.0
201105010811,2006104736,1,-1.8797719234471095,0.5200578988266941,1.0
201105010811,2004106867,2,-2.976687334587903,0.17364704084580687,2.0
201105010811,2007100567,3,-3.5886949247717363,0.09416204188155464,3.0
201105010811,2006103226,4,-3.8864854129290443,0.06991125554376042,4.0
201105010811,2005103778,5,-4.007188985702952,0.06196211110425633,5.0
201105010811,2005100564,6,-6.799686992157024,0.003796293061817702,11.0
201105010811,2004110096,7,-6.9695851764702335,0.0032031250015145335,12.0
201105010811,2006106156,8,-4.726955481503127,0.03016724071908572,6.0
201105010811,2005103381,9,-6.3188593835267755,0.00614017159719868,9.0
201105010811,2004110019,10,-7.159620308666971,0.0026487604187579827,14.0
201105010811,2003103746,11,-7.012158858716108,0.0030696182766219013,13.0
201105010811,2005102102,12,-5.777138576150573,0.01055472362380323,8.0
201105010811,2005106060,13,-6.701264600613619,0.00418893896731483,10.0
201105010811,2006100106,14,-5.533470077594343,0.013466996588264621,7.0
201105010811,2006105514,15,-7.450325436867513,0.0019805738696198802,15.0
201105010811,2007110012,16,-8.091409887253349,0.0010432096739286722,16.0
201105040511,2006103026,1,2.6816077120792636,0.21777074364640728,2.0
201105040511,2007103393,2,2.131500802125923,0.1256293575064821,4.0
201105040511,2006105593,3,2.785749419183114,0.24167276053794456,1.0
201105040511,2007103852,4,-0.07282110966682892,0.01386009784191109,8.0
201105040511,2006103088,5,-0.31206400694908987,0.010910996738512323,9.0
201105040511,2006102892,6,-0.7523769592234121,0.007024880493552787,11.0
201105040511,2004100976,7,-1.7212147174924648,0.002666109903998009,14.0
201105040511,2007103594,8,2.5928258239529627,0.19927005930536795,3.0
201105040511,2006105518,9,0.6591234437666587,0.02881680161572319,7.0
201105040511,2006105481,10,-1.629558479182093,0.002922024457809265,13.0
201105040511,2007102958,11,-0.41848369465002094,0.009809501610483096,10.0
201105040511,2007101514,12,-1.3249105958101497,0.003962695862066309,12.0
201105040511,2007104509,13,0.6733610440544548,0.029230018345803525,6.0
201105040511,2007103234,14,1.9423504924451784,0.10397865681523075,5.0
201105040511,2005100578,15,-2.4830101914445364,0.0012446134145043832,15.0
201105040511,2004106374,16,-2.494266753278298,0.0012306819042034983,16.0
201106010111,2007110012,1,0.47507308847424295,0.1300298075041835,2.0
201106010111,2005101110,2,0.06961960002280267,0.08668754560979249,5.0
201106010111,2006102847,3,0.2706339702815097,0.10598786373317502,3.0
201106010111,2006103794,4,-0.13942788083808244,0.07033452187447455,6.0
201106010111,2006105022,5,-0.28950155484582046,0.06053302412062907,7.0
201106010111,2005100578,6,-0.35878279485634035,0.05648119943055212,9.0
201106010111,2005104785,7,-1.4558348202884333,0.018856464584946275,13.0
201106010111,2005102228,8,0.11301198098598214,0.09053192991114609,4.0
201106010111,2005100667,9,-0.857232292865691,0.0343107367965109,10.0
201106010111,2005103510,10,-0.28977899537715257,0.06051623213575022,8.0
201106010111,2006103368,11,-1.5975479647469,0.01636496320321492,14.0
201106010111,2003104374,12,0.9483208167821271,0.20872371527956507,1.0
201106010111,2004104875,13,-1.3628488259351192,0.02069395851011519,12.0
201106010111,2004103282,14,-1.2504465456355287,0.02315577196871205,11.0
201106010111,2006102238,15,-1.7436300562062106,0.014140748132092876,15.0
201106010111,2004101208,16,-3.4175586177858266,0.0026515172051397654,16.0
201109010211,2006102822,1,0.17112929851936495,0.04855663224740348,8.0
201109010211,2007101163,2,0.8846587160452772,0.09911295996954966,5.0
201109010211,2007103033,3,1.3355369161449822,0.15557663029693716,2.0
201109010211,2005102294,4,0.9904542794897137,0.11017343136017156,4.0
201109010211,2006103025,5,1.788098816201396,0.24461861143514185,1.0
201109010211,2005101771,6,-1.1013682052153841,0.0136022237201496,10.0
201109010211,2005101404,7,1.1161238614917073,0.12492647383477311,3.0
201109010211,2004106583,8,0.469495472785651,0.06543759668925866,7.0
201109010211,2007106562,9,-1.924234441771484,0.005973703289902641,12.0
201109010211,2006101921,10,0.5509649736510295,0.07099194834909939,6.0
201109010211,2007101398,11,-0.00623555400289739,0.04066492549382489,9.0
201109010211,2003110020,12,-2.5466613232439492,0.0032057310791575935,15.0
201109010211,2004104447,12,-2.408872007189754,0.003679325643118402,14.0
201109010211,2004106983,14,-1.7713500065749754,0.006960501225078367,11.0
201109010211,2007100559,15,-2.067297768868955,0.005177403752563652,13.0
201109010211,2004104139,16,-3.417513770626373,0.0013419016138700958,16.0
201109010511,2008100801,1,-0.19960293146345554,0.27923150796419255,1.0
201109010511,2008103322,2,-1.4355428596795439,0.08113393334042512,5.0
201109010511,2008110079,3,-1.3055946815652422,0.09239283804368856,4.0
201109010511,2008103250,4,-0.4930331567996502,0.20822328511553023,2.0
201109010511,2008103359,5,-2.2534470698561284,0.03580892188429584,8.0
201109010511,2008102454,6,-2.1426195826293952,0.04000580482579032,7.0
201109010511,2008103048,7,-0.9298502972180633,0.1345308915525817,3.0
201109010511,2008110024,8,-2.713297075729288,0.022608977708342783,10.0
201109010511,2008102710,9,-2.7025516139281,0.022853231574741766,9.0
201109010511,2008101894,10,-1.9334304785161274,0.04931427872097904,6.0
201109010511,2008102746,11,-2.9233119690184153,0.01832620820832387,11.0
201109010511,2008104913,12,-4.26589029922792,0.0047862817033721815,13.0
201109010511,2008105085,13,-4.701006973816474,0.0030976295975313267,14.0
201109010511,2008102915,14,-4.952946271937075,0.002407762456438229,15.0
201109010511,2008102959,15,-6.555737802095964,0.00048476373297904034,16.0
201109010511,2008100408,16,-4.264345018284539,0.004793683570787484,12.0
201205010711,2006105022,1,-4.881523174227032,0.006350816322222137,16.0
201205010711,2008102952,2,-1.5801035279285578,0.17243200858139004,2.0
201205010711,2008100685,3,-1.9962514342247497,0.11373317096497602,4.0
201205010711,2007102854,4,-2.8701628148207385,0.047462680033728576,7.0
201205010711,2006103205,5,-4.23063460505536,0.012176062431079873,12.0
201205010711,2007104746,6,-1.84891403385091,0.13178772704315514,3.0
201205010711,2002107238,7,-3.5196714427227214,0.02478986972343898,11.0
201205010711,2006103408,8,-2.831475945490248,0.04933484310263849,6.0
201205010711,2005106310,9,-3.2971131570609713,0.030969206636303377,10.0
201205010711,2003100738,10,-2.766148616119258,0.05266535913134191,5.0
201205010711,2005105088,11,-4.461489266897786,0.009666026032788126,15.0
201205010711,2007102958,12,-4.26080583600534,0.011814182275588942,13.0
201205010711,2007105827,13,-3.0768936462676892,0.0385984796072624,8.0
201205010711,2005102548,14,-1.1817223767216642,0.2568222359938143,1.0
201205010711,2006106383,15,-4.434030996736851,0.009935115850814935,14.0
201205010711,2004103282,16,-3.2813191911836808,0.03146221626945674,9.0
201205010811,2006110130,1,-2.3155171310979297,0.1481589580034573,4.0
201205010811,2006104625,2,-2.9331177977068617,0.0798927468936066,6.0
201205010811,2006106794,3,-1.7277183434747625,0.266689357387313,1.0
201205010811,2006103226,4,-2.792502078251529,0.091955134608845,5.0
201205010811,2005102837,5,-2.273480793441646,0.15451977406369613,3.0
201205010811,2008104752,6,-4.008157645835303,0.027266128653773813,7.0
201205010811,2006104736,7,-2.079393655834125,0.18761823122549834,2.0
201205010811,2006103487,8,-5.423260282202162,0.006622961238025948,10.0
201205010811,2005105360,9,-5.041863783838584,0.009698188206405492,9.0
201205010811,2004110096,10,-6.452572263022361,0.0023660706036255055,13.0
201205010811,2006101235,11,-5.475677070979955,0.006284748328718162,11.0
201205010811,2008103388,12,-4.984666971079155,0.010269064179003709,8.0
201205010811,2007100628,13,-5.788089571673732,0.004598422442457389,12.0
201205010811,2005106738,14,-7.404344814678973,0.0009134360184554838,16.0
201205010811,2006100106,15,-6.887576398015386,0.0015314675689179792,15.0
201205010811,2006105496,16,-6.834275622388272,0.0016153105782001286,14.0
201205050411,2009110094,1,-2.4060640060539833,0.4303637196726821,1.0
201205050411,2009106186,2,-3.706529488539819,0.11723321346889293,3.0
201205050411,2006103226,3,-3.954375072704541,0.09149823149793299,4.0
201205050411,2007103350,4,-3.6798575592932665,0.12040212203737209,2.0
201205050411,2009105729,5,-4.713609306164906,0.04282343120049826,5.0
201205050411,2006101408,6,-4.744596727557305,0.04151679272434495,7.0
201205050411,2009106282,7,-4.72072388059594,0.0425198419465698,6.0
201205050411,2006101235,8,-5.417950414837992,0.021173370890604667,9.0
201205050411,2005103586,9,-5.932399932900621,0.012658067817366673,12.0
201205050411,2006102967,10,-5.671720247812573,0.016427790922189295,10.0
201205050411,2006104625,11,-5.281398696674763,0.024271334898711586,8.0
201205050411,2007102803,12,-6.665837178649873,0.006079105346890586,14.0
201205050411,2007101829,13,-7.006782103473504,0.004322840085455835,15.0
201205050411,2007100567,14,-6.044900685034077,0.011311207313577893,13.0
201205050411,2009102179,15,-5.796041236616494,0.014507321895543015,11.0
201205050411,2006106190,16,-7.40888187082841,0.002891608281367382,16.0
201206020311,2006103025,1,-1.847352150081403,0.047820902700979516,7.0
201206020311,2006103499,2,-1.3870697673812205,0.07577324193944003,5.0
201206020311,2004101706,3,-4.216199385584341,0.004475488927982917,13.0
201206020311,2007102807,4,-0.39240104397786296,0.2048778494112624,2.0
201206020311,2006100529,5,-1.2044985859328246,0.09095059100373645,4.0
201206020311,2008105965,6,-1.6018035896881297,0.06113052909857975,6.0
201206020311,2007101286,7,-1.049399348062301,0.1062097211563179,3.0
201206020311,2004100212,8,-4.014928720436004,0.005473324867191247,12.0
201206020311,2007105543,9,0.10412728611832074,0.3366158183347686,1.0
201206020311,2007101300,10,-2.691373428478924,0.02056193519676599,9.0
201206020311,2005104397,11,-3.1560313066989436,0.01292009281683034,10.0
201206020311,2007102688,12,-3.9253233186349825,0.005986408623857192,11.0
201206020311,2005102305,13,-2.6690761732509993,0.02102555948022928,8.0
201206020311,2005104158,14,-4.446376213612461,0.0035552976090613923,14.0
201206020311,2002101003,15,-5.661395349551224,0.0010548722182408795,16.0
201206020311,2008100801,16,-5.264780283962733,0.0015683666147561855,15.0
201206040211,2009100556,1,1.8654624114099063,0.01271809810493692,11.0
201206040211,2005106738,2,2.4335848472686976,0.022446808922296904,10.0
201206040211,2005102633,3,3.969643510429035,0.10429330036836326,3.0
201206040211,2007101398,4,3.3537620591289166,0.05633554435553796,6.0
201206040211,2006103312,5,0.12069512192059975,0.0022216690488027968,14.0
201206040211,2007101909,6,3.852627185632494,0.0927762611878899,4.0
201206040211,2007101280,7,4.888194640360108,0.26132327845198233,1.0
201206040211,2005101710,8,3.2530836684822186,0.0509399395954659,7.0
201206040211,2006109274,9,-0.372761480468442,0.001356356600686363,16.0
201206040211,2007105220,10,4.680571348453592,0.21232857644478295,2.0
201206040211,2005104227,11,-0.2242330009177698,0.0015735443368675973,15.0
201206040211,2005101110,12,3.2244924403041373,0.04950412777910683,8.0
201206040211,2009102372,13,3.1810744427849946,0.04740075031734975,9.0
201206040211,2009104631,14,3.678028746167324,0.07791296430558302,5.0
201206040211,2005104158,15,0.29211675001698456,0.0026371014154760145,13.0
201206040211,2006102332,16,0.7650351701829741,0.004231678764871472,12.0
201207010211,2005105204,1,-3.1937969477884702,0.05082551992608811,6.0
201207010211,2005100554,2,-3.433146301394845,0.04000679183546654,8.0
201207010211,2008103548,3,-1.3804384486891572,0.3116114590813335,1.0
201207010211,2008104835,4,-2.1604626516739804,0.14284110881144887,2.0
201207010211,2005110011,5,-3.574230897854154,0.034742531884909285,9.0
201207010211,2006103088,6,-4.255546017537518,0.017578024596943957,11.0
201207010211,2005105088,7,-7.051758654666299,0.0010729768434794519,15.0
201207010211,2008104316,8,-5.127997629159288,0.007346308247749043,14.0
201207010211,2007101071,9,-3.135820868602741,0.05385927725727016,5.0
201207010211,2007103593,10,-4.582569088118286,0.012674935349885235,13.0
201207010211,2007101798,11,-3.3535868044136756,0.04331975352875789,7.0
201207010211,2007100091,12,-4.4113965549156005,0.015041288434893847,12.0
201207010211,2005103510,13,-2.3355356829976213,0.11990021485507722,3.0
201207010211,2003104374,14,-3.6602891982524772,0.03187768829947327,10.0
201207010211,2007110012,15,-2.364537177645379,0.11647286871726323,4.0
201207010211,2005104785,16,-7.309426328420567,0.0008292523299604007,16.0
201207020411,2006101748,1,-2.05080759919224,0.0485996131567403,6.0
201207020411,2007103350,2,-0.5844309386671047,0.21060666179659643,2.0
201207020411,2005110115,3,-0.2871422466581101,0.2835195056136584,1.0
201207020411,2006100013,4,-2.376779754876532,0.03508042966066955,8.0
201207020411,2006104625,5,-1.7126427240192275,0.06815472215220011,4.0
201207020411,2008102231,6,-0.7752992910807649,0.17401193333508144,3.0
201207020411,2008103238,7,-2.1845073289991213,0.042517503632933565,7.0
201207020411,2006100012,8,-4.661956349543129,0.0035696473906450723,14.0
201207020411,2005101116,9,-2.5593872209480217,0.02922533439503529,9.0
201207020411,2006110132,10,-4.374315665388959,0.004759332869431794,13.0
201207020411,2007103648,11,-2.5756320395898946,0.028754409538629646,10.0
201207020411,2005110074,12,-1.9084072776904686,0.05603720766193015,5.0
201207020411,2005102632,13,-4.966607097143938,0.00263218966802232,15.0
201207020411,2008101672,14,-4.147861763341334,0.0059688925458432195,11.0
201207020411,2006105771,15,-4.241828069817629,0.005433563066950287,12.0
201207020411,2007110094,16,-5.813043485370504,0.0011290535156324862,16.0
201209010611,2009106210,1,-0.39416396385048547,0.5738106388361658,1.0
201209010611,2009102183,2,-2.8537934391675437,0.04904165156988132,4.0
201209010611,2009104261,3,-2.613525480570333,0.06236086578007372,3.0
201209010611,2009106042,4,-2.109929225196174,0.10318610299180662,2.0
201209010611,2009102473,5,-3.9323417348406453,0.016678520157213817,9.0
201209010611,2009106061,6,-2.9596832013288865,0.04411413298294084,6.0
201209010611,2009106164,7,-3.096883230803907,0.038458516906361644,7.0
201209010611,2009106343,8,-4.515429977769971,0.009309481812233728,11.0
201209010611,2009106569,9,-2.9133274054465406,0.04620721722125538,5.0
201209010611,2009106653,10,-4.390076105399239,0.01055275858342396,10.0
201209010611,2009101862,11,-5.467378400988987,0.003593350331429191,14.0
201209010611,2009100612,12,-5.329474635386452,0.004124681368724001,13.0
201209010611,2009103971,13,-4.708956256068623,0.007671461556462152,12.0
201209010611,2009100946,14,-6.228715171950878,0.0016782443819942405,15.0
201209010611,2009101577,15,-6.890415999539506,0.0008659287996486127,16.0
201209010611,2009101381,16,-3.4019617220670257,0.028346446720384968,8.0
201209040211,2009106383,1,6.0436041604043576,0.26782559738803136,2.0
201209040211,2008103552,2,6.083663452270201,0.2787722958055338,1.0
201209040211,2007101000,3,3.0800043907783228,0.01382856310113536,10.0
201209040211,2007102807,4,5.116440877253465,0.10597176911236712,4.0
201209040211,2009102663,5,4.0883588651864935,0.037905291412346206,6.0
201209040211,2007101300,6,5.515040918141361,0.157870135903366,3.0
201209040211,2008110097,7,3.7802668076145722,0.027854614946280148,7.0
201209040211,2008103919,8,3.3716728531385467,0.01851173222484437,8.0
201209040211,2007101298,9,2.316377343095496,0.006443740505595347,13.0
201209040211,2008101274,10,4.277588992794878,0.0458016833610584,5.0
201209040211,2007104807,11,3.2550032387694685,0.016473204498124384,9.0
201209040211,2009106343,12,2.758143949875342,0.01002293334818072,11.0
201209040211,2005102320,13,1.5973293635986108,0.003139492667030295,14.0
201209040211,2006102822,14,2.4973066523847556,0.007721730559416627,12.0
201209040211,2007100575,15,0.7277880348323764,0.0013158987432062327,15.0
201209040211,2004101706,16,-0.16048313708194017,0.0005413164234834992,16.0
201302010211,2007102760,1,1.4505314585409494,0.10434505444590765,3.0
201302010211,2008103205,2,2.266043381979073,0.23585451709007976,2.0
201302010211,2008103048,3,2.5593095539669806,0.31623364836177875,1.0
201302010211,2008103077,4,1.0317000353074397,0.06863975015640457,5.0
201302010211,2008103919,5,0.4696712698009045,0.03912818493959307,7.0
201302010211,2010110064,6,0.07345119850433128,0.026327735847667698,8.0
201302010211,2009102183,7,0.008905628039893823,0.024682078364537074,9.0
201302010211,2007104877,7,1.4163923231790527,0.100842924484334,4.0
201302010211,2008100196,9,0.6591779800331186,0.04729240727976602,6.0
201302010211,2008104778,10,-0.8847801893094326,0.010098547389113742,10.0
201302010211,2008104829,11,-1.2672182274195112,0.006889190248717392,11.0
201302010211,2005102320,12,-1.9336942458678947,0.0035377026023739695,15.0
201302010211,2007100575,13,-1.8882549915155113,0.003702161315522478,14.0
201302010211,2008100495,14,-1.457119737446243,0.005697639934421795,13.0
201302010211,2010105360,15,-1.350908374208822,0.0063360998005930515,12.0
201302010211,2006102300,16,-4.13275303533947,0.00039235773918882953,16.0
201302040211,2009101682,1,-2.0870381570728456,0.08579869281940003,3.0
201302040211,2007104599,2,-2.944055054716315,0.03641522198139604,11.0
201302040211,2009110101,3,-2.7608255625653073,0.04373795959547266,9.0
201302040211,2009106210,4,-4.176229168186398,0.010620783192763626,15.0
201302040211,2010103783,5,-2.3064477516588124,0.06889572823370596,5.0
201302040211,2008100868,6,-3.917969631726821,0.01375046025328777,14.0
201302040211,2007104556,7,-3.0881356225382817,0.03152895423504277,12.0
201302040211,2006102983,8,-2.7582232293118865,0.04385192857047369,8.0
201302040211,2008103009,9,-2.529907285958699,0.05509916943591324,6.0
201302040211,2009101075,10,-3.4802725192015957,0.021301327805184046,13.0
201302040211,2009105742,11,-2.8584757065460007,0.039668849077862146,10.0
201302040211,2003107368,12,-5.243500885694265,0.0036529718527869657,16.0
201302040211,2006103169,13,-0.7944809803805705,0.3124863998861216,1.0
201302040211,2008100544,14,-2.286637752124261,0.07027416087433572,4.0
201302040211,2008102912,15,-2.557243657199191,0.05361335894364726,7.0
201302040211,2006106383,16,-1.8449086330796094,0.10930403324260665,2.0
201305010811,2008103069,1,0.3005909224393531,0.524892281703589,1.0
201305010811,2005102837,2,-2.0927411158595506,0.047935723776244145,5.0
201305010811,2006106794,3,-1.0872303253274187,0.131022860559684,3.0
201305010811,2006100106,4,-3.0264555807279026,0.01884309550645371,7.0
201305010811,2006104625,5,-1.0600092193360493,0.13463843443866272,2.0
201305010811,2006102967,6,-3.467114210069667,0.012127649535253755,10.0
201305010811,2006110130,7,-1.8409223362505664,0.061662736697052176,4.0
201305010811,2006103226,8,-2.8349243380738285,0.022820923290438652,6.0
201305010811,2006101408,9,-3.357410739632898,0.013533815450958433,8.0
201305010811,2009106186,10,-3.4351354877927025,0.012521744006319523,9.0
201305010811,2007101163,11,-4.74072941637351,0.003393536948146621,12.0
201305010811,2009110094,12,-3.6987271014963286,0.009620296062162947,11.0
201305010811,2007110101,13,-5.276725374995574,0.001985511902727463,15.0
201305010811,2007103199,14,-5.190540761666753,0.0021642229440412145,14.0
201305010811,2009106230,15,-5.030467889365324,0.002539924235462951,13.0
201305010811,2005105360,16,-7.17580762670865,0.00029724294280269054,16.0
201306010311,2010105389,1,-1.5401428089338665,0.040476521672457515,7.0
201306010311,2010100975,2,-0.29310251341234844,0.14085942253543313,3.0
201306010311,2010104050,3,-0.10738324105105526,0.16960660414031994,2.0
201306010311,2010104429,4,0.4148154530968483,0.2859109378643439,1.0
201306010311,2010109147,5,-0.4931526557584427,0.11532015852228998,4.0
201306010311,2010105212,6,-1.5950083542744788,0.038315577965462894,8.0
201306010311,2010103615,7,-2.781654699940422,0.011695570767126663,10.0
201306010311,2010105925,8,-0.8689567203129122,0.07919460539843581,5.0
201306010311,2010106274,8,-0.9840913738504866,0.07058188529177456,6.0
201306010311,2010100736,10,-2.2414553253358296,0.02007368147692492,9.0
201306010311,2010105402,11,-3.0969467662214107,0.008532804915506247,11.0
201306010311,2010106459,12,-3.1487025270287226,0.008102416707498266,12.0
201306010311,2010103794,13,-4.139151870264162,0.0030093166695151176,14.0
201306010311,2010103770,14,-3.4942197229412058,0.005735329368413233,13.0
201306010311,2010103125,15,-4.8418562670015985,0.0014903464894162148,15.0
201306010311,2010106356,16,-5.150274740509105,0.0010948202150816491,16.0
201306040711,2008104514,1,-2.064588448373291,0.06517490950658446,3.0
201306040711,2008101384,2,-0.5116187357793008,0.30798290677334195,1.0
201306040711,2008103548,3,-0.7078935686541735,0.2530961487378164,2.0
201306040711,2008103016,4,-2.362967885296902,0.048361069187593086,6.0
201306040711,2007104599,5,-2.088598677506072,0.06362868191647841,5.0
201306040711,2009106872,6,-2.8304791711104222,0.03030109494355088,10.0
201306040711,2008102978,7,-2.4257205660106167,0.045419542034068235,8.0
201306040711,2007102829,8,-2.664795548251463,0.03576134178210104,9.0
201306040711,2008103165,9,-2.07130098847772,0.06473888536469227,4.0
201306040711,2003100738,10,-2.411222396589081,0.04608283892634781,7.0
201306040711,2007102976,11,-4.337396209038885,0.006714482835381029,12.0
201306040711,2007104901,12,-4.729885954381637,0.004534782242577585,13.0
201306040711,2005103133,13,-6.032709215961187,0.0012323880655234476,15.0
201306040711,2004106811,14,-5.580091852385028,0.001937834606258175,14.0
201306040711,2006105845,15,-6.090602066655004,0.0011630675484574653,16.0
201306040711,2006106383,16,-3.0690395098625114,0.02387002552922769,11.0
201306050611,2011110091,1,-0.8127361901577779,0.12455142813525912,3.0
201306050611,2011103607,2,-0.9242204580465702,0.11141193298510453,4.0
201306050611,2011105223,3,-1.5403955440277886,0.06016310881775101,7.0
201306050611,2011105136,4,-2.291044404535699,0.02840060630268871,8.0
201306050611,2011101564,5,0.008983354746132256,0.2832806926498188,1.0
201306050611,2011102041,6,-0.6820754245670151,0.1419364572924061,2.0
201306050611,2011105416,7,-1.091991211539426,0.09420409826386389,5.0
201306050611,2011102526,8,-2.5767380116181022,0.02134285208245982,10.0
201306050611,2011104485,9,-3.1688407704723387,0.011806073798006182,11.0
201306050611,2011101395,10,-1.1785591318065225,0.08639205938797366,6.0
201306050611,2011103959,11,-2.349037184802042,0.026800424135931086,9.0
201306050611,2011103928,12,-4.458488689415593,0.0032510115977155904,12.0
201306050611,2011101500,13,-4.790073427443708,0.002333528432260039,13.0
201306050611,2011105041,14,-5.035083929994617,0.0018264441116233674,15.0
201306050611,2011103132,15,-4.861711148719455,0.002172207104361035,14.0
201306050611,2011109188,16,-7.700433478894004,0.00012707490277703466,16.0
201309010211,2008103552,1,1.9008536852086735,0.3156590183959263,1.0
201309010211,2007104807,2,0.33607309555218545,0.06601499978151751,5.0
201309010211,2009105813,3,-2.0997497602985993,0.0057780088272118895,12.0
201309010211,2006102822,4,-0.4784387153269575,0.02923510387549569,6.0
201309010211,2008103205,5,-2.2916686889913374,0.004769016986073064,13.0
201309010211,2008103919,6,-1.543402139193912,0.010078523269562973,10.0
201309010211,2007102942,7,-2.6081711484134646,0.003475150340923164,14.0
201309010211,2007103033,8,-1.5554088329203355,0.009958237092138063,11.0
201309010211,2009106383,9,1.8925468705416508,0.3130477580753217,2.0
201309010211,2009100556,10,-0.4852455765640177,0.02903678032635278,7.0
201309010211,2009105023,11,0.664101994160375,0.09164394304652669,3.0
201309010211,2005110228,12,-1.3820897615721126,0.011842788636998171,9.0
201309010211,2008103175,13,-0.5152785412204516,0.028177684893326574,8.0
201309010211,2008103100,14,0.5074018634509451,0.07835194190674395,4.0
